Start Date:,1993-01-01 00:00:00,Unnamed: 2,INR,MXN,CZK,ZAR,TRY,RUB,PLN,HUF,THB,SGD,CNH,EUR,AUD,NZD,CAD,NOK,JPY,CHF,SEK,GBP,RON,ILS,USD
,,2015-05-07 00:00:00,7.1025,5.5861,0.585,7.57,10.54209,10.605,2.255,2.46,2.22,2.212,3.291,0.3835,2.7275,3.64,1.498,1.8075,0.30625,-0.353,0.635,1.26,2.449,0.965,1.5616
,,2015-05-08 00:00:00,7.025,5.41384,0.585,7.459,10.45829,10.68,2.18,2.395,2.14,2.18,3.263,0.365,2.6775,3.645,1.4655,1.763,0.29375,-0.403,0.5975,1.2375,2.456,0.965,1.4879
,,2015-05-11 00:00:00,6.945,5.53057,0.585,7.53,10.37694,10.705,2.255,2.515,2.115,2.135,3.236,0.402,2.785,3.645,1.5605,1.7436,0.28625,-0.4,0.608,1.3013,2.495,0.965,1.6
,,2015-05-12 00:00:00,7.05,5.5733,0.665,7.615,10.48809,10.85,2.315,2.59,2.175,2.235,3.167,0.426,2.795,3.64,1.5295,1.7983,0.30375,-0.382,0.597,1.32225,2.557,1,1.5621
,,2015-05-13 00:00:00,7.015,5.56856,0.665,7.595,10.2909,10.795,2.305,2.6,2.14,2.135,3.141,0.4295,2.76625,3.663,1.5517,1.765,0.3025,-0.38,0.53,1.3265,2.56,0.98,1.5655
,,2015-05-14 00:00:00,6.995,5.5005,0.6775,7.525,10.40337,10.845,2.277,2.54,2.135,2.0825,2.976,0.414,2.7025,3.6775,1.524,1.77,0.28875,-0.38,0.53,1.289,2.594,1,1.5046
,,2015-05-15 00:00:00,6.96,5.39125,0.683,7.495,10.32161,10.81,2.29,2.44,2.125,2.0205,2.974,0.4044,2.6425,3.65,1.4587,1.7769,0.2635,-0.419,0.523,1.2175,2.606,0.945,1.4603
,,2015-05-18 00:00:00,6.94,5.46168,0.685,7.57,10.33617,10.715,2.295,2.51,2.11,1.995,3.033,0.4107,2.7125,3.64,1.457,1.7811,0.266,-0.427,0.5125,1.27,2.594,0.975,1.5362
,,2015-05-19 00:00:00,6.91,5.47745,0.668,7.57,10.29425,10.75,2.255,2.44,2.115,2.02,3.043,0.3934,2.745,3.66,1.553,1.78,0.26,-0.47,0.493,1.268,2.552,0.95,1.6026
,,2015-05-20 00:00:00,6.85,5.41539,0.67,7.49,10.38206,10.725,2.233,2.405,2.105,2.07,3.056,0.3963,2.6675,3.638,1.5225,1.7522,0.2635,-0.44,0.545,1.281,2.502,0.915,1.5513
,,2015-05-21 00:00:00,6.865,5.40397,0.685,7.49,10.39965,10.565,2.235,2.385,2.075,2.065,3.055,0.4054,2.665,3.645,1.482,1.77,0.2685,-0.452,0.5735,1.2925,2.505,0.85,1.5117
,,2015-05-22 00:00:00,6.84,5.44033,0.67,7.56,10.49981,10.54,2.234,2.315,2.055,2.03,3.089,0.3987,2.68,3.652,1.507,1.75,0.27,-0.471,0.5655,1.275,2.487,0.835,1.5617
,,2015-05-25 00:00:00,6.8625,5.46229,0.665,7.6,10.53582,10.54,2.275,2.32,2.055,2.07,3.107,0.3988,2.67,3.665,1.507,1.7575,0.27125,-0.471,0.5725,1.275,2.487,0.855,1.5617
,,2015-05-26 00:00:00,6.885,5.42712,0.655,7.665,10.70436,10.735,2.365,2.385,2.045,2.0525,3.161,0.375,2.6375,3.638,1.474,1.7258,0.26875,-0.503,0.5505,1.2375,2.495,0.875,1.5203
,,2015-05-27 00:00:00,6.91,5.4383,0.655,7.645,10.67839,10.78,2.355,2.35,2.05,2.043,3.154,0.3665,2.64,3.6575,1.43,1.7152,0.25375,-0.501,0.54,1.2463,2.753,0.865,1.5303
,,2015-05-28 00:00:00,6.9375,5.46552,0.645,7.685,10.73873,10.895,2.315,2.29,2.05,2.04,3.21,0.372,2.575,3.6075,1.434,1.6665,0.25125,-0.509,0.513,1.195,2.724,0.875,1.5163
,,2015-05-29 00:00:00,6.91,5.44645,0.6525,7.679,10.66051,10.845,2.285,2.22,2.085,2.015,3.265,0.35,2.5275,3.5875,1.3655,1.6633,0.245,-0.55,0.495,1.1725,2.71,0.865,1.4853
,,2015-06-01 00:00:00,6.9,5.57166,0.661,7.77,10.56119,10.9,2.324,2.245,2.085,2.0125,3.268,0.395,2.5425,3.6,1.379,1.647,0.26,-0.556,0.49,1.1964,2.704,0.865,1.5457
,,2015-06-02 00:00:00,7.015,5.57551,0.71,7.789,10.64713,10.83,2.41,2.32,2.1,2.065,3.252,0.431,2.65,3.6375,1.443,1.727,0.2735,-0.528,0.54,1.2575,2.733,0.865,1.6063
,,2015-06-03 00:00:00,7.13,5.65518,0.78,7.85,10.79211,10.93,2.49,2.41,2.185,2.125,3.229,0.554,2.78,3.672,1.491,1.81,0.2925,-0.473,0.645,1.351,2.855,1.01,1.6869
,,2015-06-04 00:00:00,7.235,5.6093,0.795,7.77,10.76075,11.165,2.49,2.28,2.32,2.22,3.217,0.495,2.715,3.66,1.459,1.801,0.2975,-0.458,0.6625,1.29,2.908,1.01,1.6409
,,2015-06-05 00:00:00,7.17,5.75997,0.8325,7.87,10.77687,11.3,2.542,2.41,2.295,2.22,3.209,0.5132,2.7875,3.685,1.53,1.747,0.2975,-0.463,0.6625,1.3345,2.985,1.055,1.7402
,,2015-06-08 00:00:00,7.22,5.70098,0.835,7.855,10.95625,11.205,2.55,2.48,2.3,2.29,3.188,0.541,2.775,3.7075,1.516,1.751,0.2965,-0.433,0.6775,1.3092,2.996,1.04,1.7055
,,2015-06-09 00:00:00,7.165,5.68016,0.865,7.81,10.92976,11.075,2.57,2.56,2.24,2.2465,3.201,0.583,2.785,3.72,1.568,1.755,0.3015,-0.418,0.7125,1.354,2.986,1.08,1.7537
,,2015-06-10 00:00:00,7.2125,5.67109,0.88,7.825,10.83019,10.835,2.555,2.58,2.28,2.2825,3.206,0.5842,2.8025,3.705,1.584,1.757,0.325,-0.411,0.7125,1.36125,2.997,1.135,1.7854
,,2015-06-11 00:00:00,7.225,5.58684,0.865,7.805,10.68366,10.895,2.515,2.515,2.255,2.275,3.212,0.5441,2.81,3.605,1.509,1.748,0.31875,-0.453,0.773,1.31525,2.984,1.125,1.7257
,,2015-06-12 00:00:00,7.225,5.59888,0.855,7.84,10.71531,10.895,2.5725,2.61,2.22,2.22,3.225,0.557,2.815,3.57,1.507,1.799,0.3115,-0.457,0.794,1.291,2.993,1.1,1.7444
,,2015-06-15 00:00:00,7.23,5.5647,0.815,7.885,10.983,10.945,2.64,2.66,2.19,2.19,3.23,0.5585,2.7725,3.5475,1.4645,1.775,0.3125,-0.495,0.78,1.315,3.051,1.085,1.7013
,,2015-06-16 00:00:00,7.27,5.55285,0.795,7.88,11.00149,11.11,2.625,2.605,2.175,2.17,3.227,0.5425,2.7475,3.5,1.457,1.765,0.3075,-0.499,0.77,1.285,3.123,1.075,1.6599
,,2015-06-17 00:00:00,7.225,5.50204,0.775,7.925,11.04826,11.16,2.624,2.59,2.2,2.185,3.232,0.531,2.7225,3.513,1.4605,1.786,0.3,-0.509,0.775,1.37375,3.141,1.095,1.6252
,,2015-06-18 00:00:00,7.09,5.50068,0.775,7.85,11.09655,11.085,2.585,2.555,2.16,2.0805,3.208,0.5325,2.705,3.45,1.466,1.718,0.2875,-0.502,0.7354,1.36875,3.137,1.03,1.6253
,,2015-06-19 00:00:00,7.04,5.46136,0.765,7.86,10.95054,11.115,2.593,2.55,2.15,2.09,3.184,0.5119,2.645,3.4,1.418,1.709,0.2725,-0.504,0.735,1.332,3.105,1.035,1.5709
,,2015-06-22 00:00:00,7.045,5.52964,0.805,7.77,10.82472,11.025,2.515,2.49,2.145,2.1325,3.184,0.5562,2.7625,3.43,1.4915,1.753,0.27875,-0.479,0.7709,1.396,3.027,1.2,1.6671
,,2015-06-23 00:00:00,7.035,5.54661,0.795,7.77,10.85454,11.05,2.47,2.43,2.2,2.175,3.199,0.5535,2.7975,3.455,1.504,1.774,0.285,-0.472,0.777,1.429,2.955,1.25,1.6955
,,2015-06-24 00:00:00,7.09,5.52714,0.7625,7.72,10.81787,11.075,2.485,2.43,2.215,2.1775,3.202,0.514,2.7375,3.455,1.446,1.751,0.2875,-0.486,0.76,1.4525,2.936,1.26,1.6656
,,2015-06-25 00:00:00,7.085,5.55225,0.765,7.69,10.80042,11.135,2.46,2.42,2.21,2.1725,3.208,0.5303,2.77,3.455,1.49,1.783,0.30125,-0.495,0.7575,1.465,2.908,1.29,1.7101
,,2015-06-26 00:00:00,7.105,5.58373,0.805,7.785,10.85181,11.18,2.49,2.43,2.205,2.235,3.214,0.5694,2.845,3.455,1.5294,1.817,0.3025,-0.474,0.786,1.499,2.905,1.34,1.7545
,,2015-06-29 00:00:00,7.1375,5.46316,0.775,7.85,10.94596,11.205,2.565,2.51,2.185,2.22,3.19,0.4975,2.7325,3.4175,1.4321,1.788,0.2875,-0.53,0.7625,1.397,3.096,1.32,1.6217
,,2015-06-30 00:00:00,7.0925,5.46565,0.755,7.75,10.9449,11.115,2.53,2.48,2.17,2.2,3.193,0.5005,2.7675,3.44,1.336,1.797,0.29,-0.533,0.74,1.365,3.068,1.3,1.6479
,,2015-07-01 00:00:00,7.06,5.56412,0.765,7.76,10.83786,11.07,2.51,2.47,2.17,2.2125,3.205,0.5086,2.8075,3.4125,1.338,1.81,0.3,-0.51,0.752,1.448,3.059,1.31,1.7053
,,2015-07-02 00:00:00,7.0325,5.52926,0.765,7.74,10.8017,11.07,2.485,2.475,2.19,2.244,3.165,0.5183,2.785,3.3775,1.368,1.78,0.33,-0.519,0.692,1.415,3.073,1.355,1.6315
,,2015-07-03 00:00:00,6.96,5.51458,0.77,7.74,10.94169,11.085,2.455,2.46,2.16,2.22,3.198,0.4922,2.705,3.36,1.368,1.76,0.30375,-0.552,0.633,1.375,3.082,1.28,1.6315
,,2015-07-06 00:00:00,6.93,5.46353,0.765,7.75,10.80993,11.205,2.48,2.48,2.135,2.1775,3.167,0.4595,2.665,3.3325,1.304,1.74,0.2925,-0.564,0.623,1.375,3.155,1.24,1.5563
,,2015-07-07 00:00:00,6.935,5.40204,0.665,7.72,10.91535,11.24,2.38,2.42,2.145,2.1425,3.106,0.449,2.615,3.28,1.271,1.655,0.28125,-0.618,0.56,1.2625,3.113,1.15,1.5464
,,2015-07-08 00:00:00,6.93,5.36266,0.63,7.645,10.9596,11.225,2.258,2.34,2.105,2.0975,3.099,0.4548,2.55,3.2325,1.237,1.627,0.2625,-0.609,0.5775,1.28875,3.106,1.165,1.4876
,,2015-07-09 00:00:00,6.97,5.41705,0.635,7.6,10.95162,11.12,2.215,2.28,2.085,2.1025,3.103,0.4825,2.6638,3.3025,1.301,1.63,0.2725,-0.588,0.585,1.33875,3.078,1.185,1.5856
,,2015-07-10 00:00:00,6.97,5.44538,0.685,7.645,10.90219,11.02,2.29,2.28,2.1,2.1675,3.108,0.5585,2.725,3.32,1.363,1.718,0.285,-0.547,0.6588,1.4075,3.035,1.225,1.6562
,,2015-07-13 00:00:00,7.025,5.45922,0.68,7.655,10.72065,10.985,2.3,2.275,2.11,2.205,3.131,0.517,2.735,3.35,1.3345,1.731,0.28375,-0.527,0.6975,1.43375,2.922,1.29,1.7173
,,2015-07-14 00:00:00,7.025,5.40148,0.6775,7.575,10.45204,10.92,2.295,2.26,2.125,2.195,3.148,0.4969,2.715,3.3675,1.289,1.694,0.286,-0.525,0.6625,1.47625,2.891,1.24,1.6579
,,2015-07-15 00:00:00,7,5.38447,0.658,7.555,10.75373,10.73,2.2575,2.27,2.085,2.18,3.153,0.461,2.6675,3.29,1.245,1.655,0.285,-0.551,0.65,1.475,2.898,1.185,1.6249
,,2015-07-16 00:00:00,7,5.41542,0.665,7.45,10.47801,10.525,2.243,2.27,2.055,2.17,3.15,0.4795,2.6888,3.2425,1.25,1.653,0.28125,-0.54,0.664,1.455,2.891,1.195,1.653
,,2015-07-17 00:00:00,6.985,5.43784,0.66,7.46,10.68039,10.43,2.18,2.21,2.065,2.17,3.186,0.4463,2.675,3.228,1.249,1.625,0.27,-0.549,0.6225,1.458,2.889,1.175,1.6695
,,2015-07-20 00:00:00,7.025,5.49902,0.65,7.535,10.84486,10.575,2.145,2.23,2.06,2.2425,3.165,0.4419,2.715,3.208,1.262,1.601,0.2725,-0.565,0.6025,1.453,2.873,1.17,1.706
,,2015-07-21 00:00:00,7.06,5.53739,0.6535,7.53,10.83461,10.635,2.19,2.265,2.055,2.21625,3.155,0.4517,2.665,3.22,1.238,1.625,0.26625,-0.555,0.596,1.4575,2.86,1.15,1.653
,,2015-07-22 00:00:00,7.055,5.57632,0.655,7.455,10.8829,10.645,2.1725,2.205,2.025,2.21,3.154,0.431,2.64125,3.205,1.2235,1.618,0.26625,-0.577,0.576,1.44875,2.84,1.115,1.6713
,,2015-07-23 00:00:00,7.07,5.56621,0.645,7.445,11.06094,10.685,2.19,2.25,2.035,2.2375,3.16,0.4244,2.595,3.175,1.201,1.595,0.26125,-0.583,0.555,1.44,2.813,1.11,1.6332
,,2015-07-24 00:00:00,7.0775,5.58651,0.615,7.55,11.14087,10.83,2.16,2.25,2.045,2.24,3.14,0.411,2.5725,3.17,1.208,1.542,0.2535,-0.605,0.525,1.394,2.785,1.1,1.6183
,,2015-07-27 00:00:00,7.07,5.5393,0.61,7.615,11.1356,11.005,2.155,2.24,2.035,2.22,3.171,0.4062,2.5238,3.135,1.191,1.515,0.25875,-0.622,0.5225,1.387,2.801,1.065,1.562
,,2015-07-28 00:00:00,7.01,5.55459,0.62,7.64,11.14681,11.11,2.169,2.255,2.03,2.22,3.155,0.416,2.6088,3.1975,1.228,1.543,0.25875,-0.602,0.54,1.3875,2.817,1.075,1.5885
,,2015-07-29 00:00:00,6.9775,5.52638,0.61,7.615,11.11899,10.785,2.205,2.29,2.015,2.2125,3.15,0.4111,2.6125,3.215,1.248,1.554,0.2525,-0.571,0.5498,1.42,2.836,1.095,1.6133
,,2015-07-30 00:00:00,7.01,5.50895,0.6125,7.68,11.10747,10.84,2.235,2.305,2.015,2.254,3.17,0.401,2.5925,3.2025,1.235,1.545,0.25375,-0.588,0.5354,1.425,2.846,1.105,1.6201
,,2015-07-31 00:00:00,6.985,5.46989,0.615,7.73,11.04707,10.835,2.265,2.275,2.03,2.245,3.18,0.3985,2.535,3.17,1.165,1.524,0.24375,-0.613,0.5425,1.356,2.842,1.115,1.5287
,,2015-08-03 00:00:00,6.95,5.46334,0.6,7.715,11.08627,10.96,2.244,2.26,2.015,2.1975,3.174,0.384,2.51625,3.1275,1.165,1.508,0.2465,-0.623,0.544,1.334,2.858,1.075,1.5157
,,2015-08-04 00:00:00,6.955,5.54401,0.605,7.66,11.19033,10.93,2.2425,2.255,2,2.17875,3.175,0.4075,2.6275,3.14,1.153,1.515,0.23475,-0.634,0.53,1.343,2.843,1.075,1.6037
,,2015-08-05 00:00:00,6.95,5.58431,0.655,7.71,11.19553,10.915,2.315,2.295,2.03,2.23,3.183,0.4325,2.65,3.165,1.205,1.547,0.24,-0.606,0.565,1.4225,2.838,1.155,1.6446
,,2015-08-06 00:00:00,6.925,5.58827,0.66,7.655,11.18212,11.06,2.319,2.275,2.08,2.225,3.183,0.414,2.6275,3.1875,1.199,1.529,0.2475,-0.63,0.5375,1.411,2.831,1.15,1.6102
,,2015-08-07 00:00:00,6.925,5.55917,0.64,7.595,11.23285,11.04,2.275,2.26,2.08,2.2325,3.14,0.3912,2.61,3.1925,1.195,1.514,0.245,-0.66,0.5066,1.355,2.836,1.125,1.5709
,,2015-08-10 00:00:00,6.885,5.62078,0.6675,7.595,10.99638,11.035,2.235,2.24,2.075,2.2325,3.146,0.4093,2.66875,3.19,1.231,1.522,0.24625,-0.656,0.485,1.4175,2.846,1.125,1.6102
,,2015-08-11 00:00:00,6.88,5.56737,0.645,7.6,11.11771,11.025,2.165,2.19,2.07,2.2175,3.194,0.383,2.5713,3.1175,1.138,1.492,0.231,-0.687,0.453,1.33875,2.84,1.08,1.5233
,,2015-08-12 00:00:00,6.8225,5.53013,0.63,7.56,11.16492,11.035,2.102,2.12,2.07,2.1975,3.259,0.375,2.58375,3.1625,1.155,1.459,0.22625,-0.705,0.4125,1.3175,2.779,1.08,1.5217
,,2015-08-13 00:00:00,6.79,5.61616,0.65,7.595,11.21907,11.04,2.104,2.14,2.025,2.219,3.237,0.384,2.6,3.1575,1.1575,1.447,0.23375,-0.697,0.51,1.33625,2.768,1.035,1.5724
,,2015-08-14 00:00:00,6.7275,5.5972,0.655,7.595,11.24424,11.085,2.05,2.125,2.005,2.245,3.235,0.402,2.6225,3.17,1.1478,1.437,0.2325,-0.701,0.5125,1.35125,2.749,1.025,1.597
,,2015-08-17 00:00:00,6.7225,5.57934,0.66,7.625,11.36727,11.17,2.031,2.12,1.99,2.2975,3.243,0.3901,2.585,3.1625,1.135,1.425,0.2375,-0.716,0.5025,1.31125,2.727,1.025,1.5673
,,2015-08-18 00:00:00,6.72,5.61384,0.655,7.695,11.65491,11.21,2.055,2.14,1.935,2.2725,3.235,0.3953,2.595,3.225,1.1575,1.41,0.225,-0.694,0.49,1.35625,2.7,0.995,1.5788
,,2015-08-19 00:00:00,6.6475,5.55458,0.645,7.73,11.76565,11.235,2.045,2.13,1.935,2.27,3.234,0.3647,2.545,3.18,1.082,1.39,0.225,-0.702,0.4725,1.323,2.711,1,1.4999
,,2015-08-20 00:00:00,6.65,5.52269,0.615,7.705,11.70274,11.56,2.02,2.13,1.98,2.245,3.229,0.354,2.4913,3.1625,1.062,1.355,0.22,-0.726,0.4375,1.27625,2.707,0.95,1.4687
,,2015-08-21 00:00:00,6.72,5.52897,0.615,7.73,11.58246,11.88,2.039,2.125,2.015,2.275,3.221,0.3568,2.4225,3.135,1.0335,1.345,0.22,-0.722,0.4425,1.22625,2.693,0.945,1.4275
,,2015-08-24 00:00:00,6.865,5.6029,0.6,8.005,11.6692,12.3,2.1075,2.23,2.21,2.36,3.196,0.3742,2.3825,3.08,1.012,1.282,0.22,-0.734,0.4,1.2075,2.718,0.91,1.3669
,,2015-08-25 00:00:00,6.77,5.6066,0.64,7.855,11.53133,12.015,2.21,2.24,2.15,2.3075,3.189,0.4339,2.46,3.12,1.058,1.365,0.23,-0.674,0.482,1.2725,2.719,0.985,1.4175
,,2015-08-26 00:00:00,6.75,5.64639,0.64,7.86,11.53107,12.005,2.17,2.25,2.185,2.3775,3.171,0.4319,2.54,3.16,1.11,1.36,0.22625,-0.66,0.465,1.2775,2.741,0.97,1.4814
,,2015-08-27 00:00:00,6.715,5.57313,0.65,7.76,11.31171,11.8,2.18,2.23,2.16,2.3775,3.165,0.4226,2.5138,3.13,1.136,1.395,0.2325,-0.656,0.4905,1.29375,2.766,0.97,1.4987
,,2015-08-28 00:00:00,6.73,5.57931,0.64,7.765,11.36522,11.8,2.164,2.2,2.205,2.4275,3.136,0.4284,2.5125,3.118,1.118,1.38,0.229,-0.652,0.4725,1.298,2.758,0.96,1.5118
,,2015-08-31 00:00:00,6.745,5.58756,0.64,7.795,11.50446,11.81,2.165,2.2,2.21,2.54,3.101,0.4678,2.4525,3.095,1.154,1.38,0.2275,-0.633,0.4955,1.29125,2.757,0.975,1.5478
,,2015-09-01 00:00:00,6.765,5.62927,0.665,7.855,11.43975,11.76,2.23,2.26,2.22,2.59,3.101,0.4553,2.44,3.1125,1.0892,1.455,0.22,-0.609,0.52,1.27,2.779,1,1.4874
,,2015-09-02 00:00:00,6.75,5.67821,0.665,7.83,11.29033,11.845,2.245,2.3,2.225,2.62,3.115,0.4438,2.4763,3.1275,1.109,1.46,0.22,-0.631,0.53,1.2738,2.788,1.005,1.5087
,,2015-09-03 00:00:00,6.785,5.65222,0.655,7.88,11.31788,11.775,2.205,2.225,2.21,2.605,3.11,0.402,2.43,3.125,1.1135,1.422,0.2175,-0.648,0.512,1.253,2.752,1,1.4826
,,2015-09-04 00:00:00,6.7725,5.6421,0.615,7.97,11.7063,11.79,2.15,2.22,2.23,2.5675,3.11,0.3798,2.4125,3.1275,1.126,1.395,0.2075,-0.651,0.4803,1.18,2.721,0.995,1.4664
,,2015-09-07 00:00:00,6.835,5.64779,0.533,8.065,11.86339,11.83,2.14,2.24,2.315,2.67,3.143,0.3758,2.45,3.145,1.126,1.39,0.21125,-0.658,0.441,1.1775,2.682,1.01,1.4664
,,2015-09-08 00:00:00,6.82,5.65746,0.545,7.945,11.81321,11.81,2.156,2.24,2.385,2.655,3.159,0.383,2.48,3.1675,1.126,1.41,0.20875,-0.672,0.4385,1.218,2.67,1.02,1.5173
,,2015-09-09 00:00:00,6.84,5.61132,0.56,7.905,11.70752,11.8,2.164,2.235,2.365,2.62,3.155,0.3735,2.49625,3.1775,1.1395,1.445,0.205,-0.658,0.4585,1.22625,2.677,1.085,1.5306
,,2015-09-10 00:00:00,6.85,5.60187,0.54,7.9,11.82279,11.77,2.145,2.225,2.435,2.6225,3.158,0.3841,2.5238,3.0975,1.124,1.4315,0.19875,-0.654,0.44,1.222,2.622,1.08,1.5471
,,2015-09-11 00:00:00,6.85,5.56839,0.505,7.895,11.92134,11.77,2.125,2.15,2.455,2.6225,3.161,0.37,2.505,3.095,1.118,1.43,0.18375,-0.635,0.455,1.19,2.63,1.065,1.5128
,,2015-09-14 00:00:00,6.8,5.61384,0.485,7.94,11.93112,11.775,2.095,2.14,2.42,2.609,3.159,0.3659,2.505,3.0775,1.1238,1.42,0.19125,-0.64,0.4515,1.19625,2.622,1.065,1.5095
,,2015-09-15 00:00:00,6.795,5.66834,0.545,7.87,11.80427,11.64,2.145,2.18,2.37,2.589,3.16,0.4192,2.58375,3.13,1.206,1.448,0.20875,-0.596,0.5215,1.238,2.627,1.065,1.6104
,,2015-09-16 00:00:00,6.8,5.66336,0.543,7.835,11.27285,11.55,2.14,2.14,2.39,2.58,3.146,0.427,2.5775,3.1075,1.236,1.4675,0.21,-0.579,0.5565,1.268,2.679,1.065,1.6089
,,2015-09-17 00:00:00,6.8,5.55124,0.545,7.865,11.81264,11.56,2.105,2.12,2.355,2.57,3.162,0.39,2.50875,3.0925,1.174,1.5,0.20125,-0.576,0.5875,1.298,2.684,1.055,1.4784
,,2015-09-18 00:00:00,6.675,5.48053,0.505,7.705,11.65354,11.455,2.015,2.01,2.25,2.45,3.156,0.3827,2.505,3.1,1.1425,1.43,0.17,-0.616,0.5005,1.177,2.618,0.965,1.444
,,2015-09-21 00:00:00,6.695,5.55995,0.51,7.73,11.87899,11.375,2.015,2,2.255,2.4975,3.153,0.3916,2.535,3.0775,1.2055,1.46,0.1775,-0.613,0.4935,1.2113,2.621,0.93,1.4935
,,2015-09-22 00:00:00,6.74,5.49673,0.49,7.77,11.46129,11.33,1.955,1.93,2.27,2.53,3.153,0.3525,2.47625,3.055,1.152,1.43,0.1775,-0.65,0.4705,1.12,2.612,0.93,1.4292
,,2015-09-23 00:00:00,6.76,5.56184,0.495,7.78,11.45868,11.305,1.95,1.935,2.285,2.5375,3.155,0.356,2.4825,3.045,1.1685,1.435,0.1775,-0.643,0.476,1.1325,2.605,0.915,1.4474
,,2015-09-24 00:00:00,6.77,5.53765,0.465,7.825,11.83199,11.42,1.95,1.965,2.345,2.5375,3.143,0.3776,2.4425,3.035,1.161,1.312,0.16875,-0.67,0.4665,1.092,2.561,0.89,1.4498
,,2015-09-25 00:00:00,6.77,5.5701,0.495,7.86,11.70663,11.36,2.01,2,2.335,2.555,3.126,0.372,2.4525,3.085,1.206,1.34,0.1725,-0.674,0.4965,1.164,2.568,0.955,1.4742
,,2015-09-28 00:00:00,6.815,5.59974,0.5025,7.95,11.80366,11.385,1.985,1.95,2.355,2.515,3.102,0.3535,2.415,3.055,1.143,1.325,0.195,-0.694,0.468,1.10875,2.541,0.95,1.4189
,,2015-09-29 00:00:00,6.655,5.53572,0.445,7.955,11.95831,11.39,2.015,1.955,2.335,2.4825,3.08,0.3536,2.3825,3.045,1.135,1.29,0.1925,-0.695,0.4685,1.085,2.544,0.92,1.3766
,,2015-09-30 00:00:00,6.61,5.5024,0.44,7.835,11.94219,11.365,2.005,1.945,2.285,2.4175,3.067,0.347,2.3775,3.0575,1.155,1.28,0.19875,-0.708,0.495,1.091,2.526,0.915,1.3572
,,2015-10-01 00:00:00,6.635,5.48703,0.435,7.81,11.87737,11.25,1.975,1.925,2.31,2.414,3.067,0.325,2.38,3.0375,1.1865,1.25,0.18625,-0.731,0.4645,1.09,2.503,0.91,1.3653
,,2015-10-02 00:00:00,6.635,5.38295,0.4,7.725,11.77549,11.305,1.865,1.83,2.31,2.41,3.067,0.3186,2.3675,3.04,1.1768,1.235,0.17125,-0.753,0.4235,1.03375,2.459,0.905,1.2955
,,2015-10-05 00:00:00,6.5575,5.38823,0.415,7.615,11.18408,11.05,1.825,1.81,2.235,2.31,3.067,0.3379,2.3863,3.0275,1.204,1.24,0.17625,-0.74,0.467,1.08,2.418,0.905,1.3425
,,2015-10-06 00:00:00,6.5825,5.3457,0.425,7.595,11.54447,10.725,1.855,1.805,2.22,2.285,3.067,0.3514,2.3913,3.02,1.176,1.265,0.18875,-0.749,0.489,1.0875,2.41,0.875,1.3246
,,2015-10-07 00:00:00,6.6025,5.37162,0.42,7.565,11.50687,10.59,1.8875,1.8,2.195,2.28,3.067,0.364,2.4637,3.06,1.2125,1.3,0.19875,-0.737,0.51,1.12375,2.387,0.865,1.3701
,,2015-10-08 00:00:00,6.58,5.3722,0.41,7.589,11.25789,10.63,1.905,1.8,2.225,2.2875,3.066,0.3631,2.4513,3.075,1.2423,1.31,0.2025,-0.745,0.504,1.117,2.353,0.865,1.3962
,,2015-10-09 00:00:00,6.58,5.40658,0.425,7.54,11.38702,10.59,1.925,1.85,2.175,2.285,2.981,0.365,2.465,3.0575,1.246,1.36,0.2,-0.737,0.5135,1.15125,2.345,0.885,1.3978
,,2015-10-12 00:00:00,6.645,5.41273,0.42,7.585,11.45786,10.6,1.94,1.85,2.18,2.24,2.992,0.344,2.4575,3.0675,1.246,1.387,0.2,-0.737,0.505,1.1125,2.345,0.915,1.3978
,,2015-10-13 00:00:00,6.625,5.42606,0.42,7.645,11.51811,10.63,1.985,1.92,2.195,2.215,2.931,0.3434,2.4412,3.045,1.193,1.36,0.20125,-0.741,0.5225,1.11375,2.356,0.91,1.3537
,,2015-10-14 00:00:00,6.585,5.34848,0.405,7.56,11.36348,10.55,1.9375,1.93,2.195,2.215,2.893,0.3193,2.335,3.005,1.1435,1.345,0.1875,-0.763,0.485,1.0425,2.36,0.875,1.269
,,2015-10-15 00:00:00,6.5325,5.2971,0.41,7.465,11.1745,10.445,1.9225,1.87,2.065,2.1275,2.87,0.3373,2.39375,3.03,1.172,1.335,0.19125,-0.76,0.4585,1.05375,2.363,0.845,1.3325
,,2015-10-16 00:00:00,6.52,5.28262,0.415,7.46,11.07261,10.23,1.915,1.89,2.085,2.16625,2.953,0.3251,2.39,3.033,1.204,1.325,0.1925,-0.775,0.4575,1.0675,2.359,0.855,1.352
,,2015-10-19 00:00:00,6.51,5.30791,0.4275,7.505,11.18339,10.225,1.935,1.89,2.12,2.1725,2.96,0.3236,2.3925,3.0175,1.1787,1.33,0.1975,-0.773,0.4485,1.09,2.355,0.875,1.3373
,,2015-10-20 00:00:00,6.54,5.33724,0.425,7.555,11.01965,10.235,1.98,1.89,2.17,2.205,2.915,0.3554,2.4388,3.06,1.238,1.36,0.19,-0.774,0.4785,1.123,2.371,0.895,1.3881
,,2015-10-21 00:00:00,6.545,5.32237,0.4075,7.67,11.01786,10.215,1.96,1.905,2.18,2.2825,2.912,0.3244,2.40125,3.0425,1.177,1.33,0.185,-0.795,0.4725,1.07375,2.374,0.885,1.352
